"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"i","DeclRefExpr",480,480,"png_uint_32","i","","","1503175583275"
"sp","DeclRefExpr",486,486,"png_bytep","sp","","","1503149615162"
"dp","DeclRefExpr",486,486,"png_bytep","dp","","","1502422110622"
"sp","DeclRefExpr",486,486,"png_bytep","sp","","","1503857228378"
"dp","DeclRefExpr",487,487,"png_bytep","dp","","","1501773509752"
"sp","DeclRefExpr",487,487,"png_bytep","sp","","","1501904686559"
"dp","DeclRefExpr",488,488,"png_bytep","dp","","","1503112199471"
"sp","DeclRefExpr",488,488,"png_bytep","sp","","","1500019879243"
"png_ptr","DeclRefExpr",505,505,"png_structrp","png ptr","","png","1501759759842"
"png_ptr","DeclRefExpr",509,509,"png_structrp","png ptr","","png","1502435123085"
"png_ptr","DeclRefExpr",510,510,"png_structrp","png ptr","","png","1501653010354"
"png_ptr","DeclRefExpr",511,511,"png_structrp","png ptr","","png","1501880881992"
"png_ptr","DeclRefExpr",513,513,"png_structrp","png ptr","","png","1501881407342"
"row_info","DeclRefExpr",514,514,"png_row_infop","row info","","","1500938946209"
"png_ptr","DeclRefExpr",521,521,"png_structrp","png ptr","","png","1500138524662"
"png_ptr","DeclRefExpr",525,525,"png_structrp","png ptr","","png","1501910558097"
"png_do_strip_channel","DeclRefExpr",526,526,"void (png_row_infop, png_bytep, int)","png do strip channel","do : Operations as part of Algorithms","png | channel","1500337412717"
"row_info","DeclRefExpr",526,526,"png_row_infop","row info","","","1503521239347"
"png_ptr","DeclRefExpr",526,526,"png_structrp","png ptr","","png","1500820524570"
"png_ptr","DeclRefExpr",527,527,"png_structrp","png ptr","","png","1502527437381"
"png_ptr","DeclRefExpr",531,531,"png_structrp","png ptr","","png","1502015001275"
"png_do_packswap","DeclRefExpr",532,532,"void (png_row_infop, png_bytep)","png do packswap","do : Operations as part of Algorithms","png","1501259637058"
"row_info","DeclRefExpr",532,532,"png_row_infop","row info","","","1503530048452"
"png_ptr","DeclRefExpr",532,532,"png_structrp","png ptr","","png","1502118150696"
"png_ptr","DeclRefExpr",536,536,"png_structrp","png ptr","","png","1500768305876"
"png_do_pack","DeclRefExpr",537,537,"void (png_row_infop, png_bytep, png_uint_32)","png do pack","do : Operations as part of Algorithms","png","1501992741579"
"row_info","DeclRefExpr",537,537,"png_row_infop","row info","","","1500529067651"
"png_ptr","DeclRefExpr",537,537,"png_structrp","png ptr","","png","1503027014676"
"png_ptr","DeclRefExpr",538,538,"png_structrp","png ptr","","png","1503973305906"
"png_ptr","DeclRefExpr",543,543,"png_structrp","png ptr","","png","1501470790744"
"png_do_swap","DeclRefExpr",544,544,"void (png_row_infop, png_bytep)","png do swap","do : Operations as part of Algorithms | swap : Operations as part of Algorithms","png","1500132654263"
"row_info","DeclRefExpr",544,544,"png_row_infop","row info","","","1501416497134"
"png_ptr","DeclRefExpr",544,544,"png_structrp","png ptr","","png","1502365620639"
"png_ptr","DeclRefExpr",549,549,"png_structrp","png ptr","","png","1500046830963"
"png_do_shift","DeclRefExpr",550,550,"void (png_row_infop, png_bytep, png_const_color_8p)","png do shift","do : Operations as part of Algorithms","png","1500080982140"
"row_info","DeclRefExpr",550,550,"png_row_infop","row info","","","1502639960929"
"png_ptr","DeclRefExpr",550,550,"png_structrp","png ptr","","png","1501173647162"
"png_ptr","DeclRefExpr",551,551,"png_structrp","png ptr","","png","1500228974209"
"png_ptr","DeclRefExpr",555,555,"png_structrp","png ptr","","png","1504094501002"
"png_do_write_swap_alpha","DeclRefExpr",556,556,"void (png_row_infop, png_bytep)","png do write swap alpha","do : Operations as part of Algorithms | write : Operations as part of Data structure | swap : Operations as part of Algorithms","png | alpha","1504270999688"
"row_info","DeclRefExpr",556,556,"png_row_infop","row info","","","1501577929861"
"png_ptr","DeclRefExpr",556,556,"png_structrp","png ptr","","png","1501047658062"
"png_ptr","DeclRefExpr",560,560,"png_structrp","png ptr","","png","1501857185356"
"png_do_write_invert_alpha","DeclRefExpr",561,561,"void (png_row_infop, png_bytep)","png do write invert alpha","do : Operations as part of Algorithms | write : Operations as part of Data structure | invert : Properties of Datastructure / Function / Blocks","png | alpha","1502616145289"
"row_info","DeclRefExpr",561,561,"png_row_infop","row info","","","1501495097055"
"png_ptr","DeclRefExpr",561,561,"png_structrp","png ptr","","png","1500815622288"
"png_ptr","DeclRefExpr",565,565,"png_structrp","png ptr","","png","1504189062357"
"png_do_bgr","DeclRefExpr",566,566,"void (png_row_infop, png_bytep)","png do bgr","do : Operations as part of Algorithms","png | bgr","1503505262542"
"row_info","DeclRefExpr",566,566,"png_row_infop","row info","","","1503024409123"
"png_ptr","DeclRefExpr",566,566,"png_structrp","png ptr","","png","1500248555616"
"png_ptr","DeclRefExpr",570,570,"png_structrp","png ptr","","png","1501341749773"
"png_do_invert","DeclRefExpr",571,571,"void (png_row_infop, png_bytep)","png do invert","do : Operations as part of Algorithms | invert : Properties of Datastructure / Function / Blocks","png","1501409180530"
"row_info","DeclRefExpr",571,571,"png_row_infop","row info","","","1500021127664"
"png_ptr","DeclRefExpr",571,571,"png_structrp","png ptr","","png","1500548005678"
"png_row_infop","TypeRef",25,25,"png_row_infop","png row infop","","png","1502242737089"
"png_bytep","TypeRef",25,25,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",25,25,"png_uint_32","png uint 32","","png","1501505705296"
"png_bytep","TypeRef",36,36,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",38,38,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",39,39,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",59,59,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",66,66,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_bytep","TypeRef",73,73,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",76,76,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",77,77,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",86,86,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",88,88,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",94,94,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",106,106,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_bytep","TypeRef",113,113,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",116,116,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",117,117,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",126,126,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",128,128,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",134,134,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",146,146,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",155,155,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",156,156,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"size_t","TypeRef",157,158,"size_t","size t","size : Data-Structure and its Components","","1500615858963"
"size_t","TypeRef",157,158,"size_t","size t","size : Data-Structure and its Components","","1500615858963"
"size_t","TypeRef",157,158,"size_t","size t","size : Data-Structure and its Components","","1500615858963"
"size_t","TypeRef",157,158,"size_t","size t","size : Data-Structure and its Components","","1500615858963"
"png_row_infop","TypeRef",172,172,"png_row_infop","png row infop","","png","1502242737089"
"png_bytep","TypeRef",172,172,"png_bytep","png bytep","","png","1501369984746"
"png_const_color_8p","TypeRef",173,173,"png_const_color_8p","png const color 8p","const : Properties of Datastructure / Function / Blocks","png | color","1500485224985"
"png_bytep","TypeRef",214,214,"png_bytep","png bytep","","png","1501369984746"
"size_t","TypeRef",215,215,"size_t","size t","size : Data-Structure and its Components","","1500615858963"
"size_t","TypeRef",217,217,"size_t","size t","size : Data-Structure and its Components","","1500615858963"
"png_byte","TypeRef",245,245,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_bytep","TypeRef",251,251,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",252,252,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",253,253,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",273,273,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_bytep","TypeRef",279,279,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",280,280,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",281,281,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_16","TypeRef",289,289,"png_uint_16","png uint 16","","png","1504245998807"
"png_byte","TypeRef",300,300,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",301,301,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_row_infop","TypeRef",310,310,"png_row_infop","png row infop","","png","1502242737089"
"png_bytep","TypeRef",310,310,"png_bytep","png bytep","","png","1501369984746"
"png_bytep","TypeRef",320,320,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",321,321,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",322,322,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",326,326,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_bytep","TypeRef",338,338,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",339,339,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",340,340,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",344,344,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_bytep","TypeRef",365,365,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",366,366,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",367,367,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",371,371,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_bytep","TypeRef",381,381,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",382,382,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",383,383,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",387,387,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_row_infop","TypeRef",404,404,"png_row_infop","png row infop","","png","1502242737089"
"png_bytep","TypeRef",404,404,"png_bytep","png bytep","","png","1501369984746"
"png_bytep","TypeRef",414,414,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",415,415,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",416,416,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",426,426,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_bytep","TypeRef",434,434,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",435,435,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",436,436,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",449,449,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",450,450,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_bytep","TypeRef",461,461,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",462,462,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",463,463,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",468,468,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_bytep","TypeRef",476,476,"png_bytep","png bytep","","png","1501369984746"
"png_uint_32","TypeRef",477,477,"png_uint_32","png uint 32","","png","1501505705296"
"png_uint_32","TypeRef",478,478,"png_uint_32","png uint 32","","png","1501505705296"
"png_byte","TypeRef",487,487,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_byte","TypeRef",488,488,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","1500597665112"
"png_structrp","TypeRef",501,501,"png_structrp","png structrp","","png","1503595593622"
"png_row_infop","TypeRef",501,501,"png_row_infop","png row infop","","png","1502242737089"
"png_uint_32","TypeRef",538,538,"png_uint_32","png uint 32","","png","1501505705296"
"row_info","ParmDecl",25,25,"png_row_infop","row info","","","1500647556837"
"row","ParmDecl",25,25,"png_bytep","row","","","1500843753953"
"bit_depth","ParmDecl",25,25,"png_uint_32","bit depth","bit : Data-Structure and its Components","depth","1502844360479"
"row_info","ParmDecl",172,172,"png_row_infop","row info","","","1502389407573"
"row","ParmDecl",172,172,"png_bytep","row","","","1502276657912"
"bit_depth","ParmDecl",173,173,"png_const_color_8p","bit depth","bit : Data-Structure and its Components","depth","1500855475788"
"row_info","ParmDecl",310,310,"png_row_infop","row info","","","1503895905521"
"row","ParmDecl",310,310,"png_bytep","row","","","1500596187688"
"row_info","ParmDecl",404,404,"png_row_infop","row info","","","1504131591204"
"row","ParmDecl",404,404,"png_bytep","row","","","1500288893690"
"png_ptr","ParmDecl",501,501,"png_structrp","png ptr","","png","1503257011671"
"row_info","ParmDecl",501,501,"png_row_infop","row info","","","1500838563342"
"bit_depth","UnexposedExpr",29,29,"int","bit depth","bit : Data-Structure and its Components","depth","1502855463926"
"bit_depth","UnexposedExpr",29,29,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1503016875473"
"row_info","UnexposedExpr",29,29,"png_row_infop","row info","","","1500528287123"
"channels","UnexposedExpr",30,30,"int","channels","","","1503954611720"
"channels","UnexposedExpr",30,30,"png_byte","channels","","","1501165249963"
"row_info","UnexposedExpr",30,30,"png_row_infop","row info","","","1501256728772"
"bit_depth","UnexposedExpr",32,32,"png_uint_32","bit depth","bit : Data-Structure and its Components","depth","1500855167645"
"width","UnexposedExpr",39,39,"png_uint_32","width","","","1502151051700"
"row_info","UnexposedExpr",39,39,"png_row_infop","row info","","","1502614292605"
"row","UnexposedExpr",41,41,"png_bytep","row","","","1504235306786"
"row","UnexposedExpr",42,42,"png_bytep","row","","","1500138616526"
"i","UnexposedExpr",46,46,"png_uint_32","i","","","1502180196494"
"row_width","UnexposedExpr",46,46,"png_uint_32","row width","","","1503924038824"
"sp","UnexposedExpr",48,48,"png_bytep","sp","","","1503899634445"
"mask","UnexposedExpr",49,49,"int","mask","","","1500354371192"
"mask","UnexposedExpr",53,53,"int","mask","","","1502544707104"
"dp","UnexposedExpr",59,59,"png_bytep","dp","","","1500169602293"
"v","UnexposedExpr",59,59,"int","v","","","1502552254616"
"mask","UnexposedExpr",65,65,"int","mask","","","1500073790241"
"dp","UnexposedExpr",66,66,"png_bytep","dp","","","1502134706622"
"v","UnexposedExpr",66,66,"int","v","","","1503603149875"
"width","UnexposedExpr",77,77,"png_uint_32","width","","","1501507865249"
"row_info","UnexposedExpr",77,77,"png_row_infop","row info","","","1503152554374"
"row","UnexposedExpr",79,79,"png_bytep","row","","","1503960368730"
"row","UnexposedExpr",80,80,"png_bytep","row","","","1503754339825"
"i","UnexposedExpr",84,84,"png_uint_32","i","","","1501166098318"
"row_width","UnexposedExpr",84,84,"png_uint_32","row width","","","1503357248477"
"sp","UnexposedExpr",88,88,"png_bytep","sp","","","1500029664479"
"value","UnexposedExpr",89,89,"int","value","value : Data-Structure and its Components","","1500525952719"
"value","UnexposedExpr",89,89,"png_byte","value","value : Data-Structure and its Components","","1503359547168"
"shift","UnexposedExpr",89,89,"unsigned int","shift","","","1501268793840"
"shift","UnexposedExpr",91,91,"unsigned int","shift","","","1501874060464"
"dp","UnexposedExpr",94,94,"png_bytep","dp","","","1501755785428"
"v","UnexposedExpr",94,94,"int","v","","","1502730685766"
"shift","UnexposedExpr",105,105,"unsigned int","shift","","","1503719611610"
"dp","UnexposedExpr",106,106,"png_bytep","dp","","","1502358033164"
"v","UnexposedExpr",106,106,"int","v","","","1500199506348"
"width","UnexposedExpr",117,117,"png_uint_32","width","","","1501138229384"
"row_info","UnexposedExpr",117,117,"png_row_infop","row info","","","1502662459328"
"row","UnexposedExpr",119,119,"png_bytep","row","","","1500739005272"
"row","UnexposedExpr",120,120,"png_bytep","row","","","1500512080772"
"i","UnexposedExpr",124,124,"png_uint_32","i","","","1503765681350"
"row_width","UnexposedExpr",124,124,"png_uint_32","row width","","","1501326907856"
"sp","UnexposedExpr",128,128,"png_bytep","sp","","","1501162757963"
"value","UnexposedExpr",129,129,"int","value","value : Data-Structure and its Components","","1501406827159"
"value","UnexposedExpr",129,129,"png_byte","value","value : Data-Structure and its Components","","1501327293799"
"shift","UnexposedExpr",129,129,"unsigned int","shift","","","1500959028015"
"shift","UnexposedExpr",131,131,"unsigned int","shift","","","1502487306218"
"dp","UnexposedExpr",134,134,"png_bytep","dp","","","1503773473272"
"v","UnexposedExpr",134,134,"int","v","","","1500432168726"
"shift","UnexposedExpr",145,145,"unsigned int","shift","","","1504104064125"
"dp","UnexposedExpr",146,146,"png_bytep","dp","","","1504184052916"
"v","UnexposedExpr",146,146,"int","v","","","1503547076317"
"row_info","UnexposedExpr",155,155,"png_row_infop","row info","","","1502712957715"
"bit_depth","UnexposedExpr",155,155,"png_uint_32","bit depth","bit : Data-Structure and its Components","depth","1500419208525"
"row_info","UnexposedExpr",156,156,"png_row_infop","row info","","","1502784288034"
"bit_depth","UnexposedExpr",156,156,"png_uint_32","bit depth","bit : Data-Structure and its Components","depth","1504103862105"
"channels","UnexposedExpr",156,156,"unsigned int","channels","","","1504064640943"
"channels","UnexposedExpr",156,156,"png_byte","channels","","","1500531291740"
"row_info","UnexposedExpr",156,156,"png_row_infop","row info","","","1502876661750"
"row_info","UnexposedExpr",157,157,"png_row_infop","row info","","","1501726574406"
"row_info","UnexposedExpr",157,157,"png_row_infop","row info","","","1503717268455"
"row_info","UnexposedExpr",158,158,"png_row_infop","row info","","","1502192028518"
"row_info","UnexposedExpr",157,157,"png_row_infop","row info","","","1504132275072"
"row_info","UnexposedExpr",158,158,"png_row_infop","row info","","","1503937023210"
"row_info","UnexposedExpr",157,157,"png_row_infop","row info","","","1502492747628"
"color_type","UnexposedExpr",177,177,"int","color type","","color","1502717904363"
"color_type","UnexposedExpr",177,177,"png_byte","color type","","color","1500202070544"
"row_info","UnexposedExpr",177,177,"png_row_infop","row info","","","1502271040028"
"color_type","UnexposedExpr",182,182,"int","color type","","color","1502637502137"
"color_type","UnexposedExpr",182,182,"png_byte","color type","","color","1500303321153"
"row_info","UnexposedExpr",182,182,"png_row_infop","row info","","","1501126504367"
"shift_start","UnexposedExpr",184,184,"int *","shift start","start : Time Complexity / Space Complexity/ Memory/ Exception","","1503682346758"
"channels","UnexposedExpr",184,184,"unsigned int","channels","","","1502770661732"
"bit_depth","UnexposedExpr",184,184,"int","bit depth","bit : Data-Structure and its Components","depth","1502207652359"
"bit_depth","UnexposedExpr",184,184,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1503295847236"
"row_info","UnexposedExpr",184,184,"png_row_infop","row info","","","1502482860391"
"red","UnexposedExpr",184,184,"int","red","","red","1502487486430"
"red","UnexposedExpr",184,184,"png_byte","red","","red","1500539288124"
"bit_depth","UnexposedExpr",184,184,"png_const_color_8p","bit depth","bit : Data-Structure and its Components","depth","1502479130871"
"shift_dec","UnexposedExpr",185,185,"int *","shift dec","","","1501708209024"
"channels","UnexposedExpr",185,185,"unsigned int","channels","","","1500313680753"
"red","UnexposedExpr",185,185,"int","red","","red","1503373921524"
"red","UnexposedExpr",185,185,"png_byte","red","","red","1501316052983"
"bit_depth","UnexposedExpr",185,185,"png_const_color_8p","bit depth","bit : Data-Structure and its Components","depth","1503287958929"
"shift_start","UnexposedExpr",188,188,"int *","shift start","start : Time Complexity / Space Complexity/ Memory/ Exception","","1500336132196"
"channels","UnexposedExpr",188,188,"unsigned int","channels","","","1500166813195"
"bit_depth","UnexposedExpr",188,188,"int","bit depth","bit : Data-Structure and its Components","depth","1504067065469"
"bit_depth","UnexposedExpr",188,188,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1503739489663"
"row_info","UnexposedExpr",188,188,"png_row_infop","row info","","","1500279988004"
"green","UnexposedExpr",188,188,"int","green","","green","1500481064278"
"green","UnexposedExpr",188,188,"png_byte","green","","green","1504132539549"
"bit_depth","UnexposedExpr",188,188,"png_const_color_8p","bit depth","bit : Data-Structure and its Components","depth","1502176678779"
"shift_dec","UnexposedExpr",189,189,"int *","shift dec","","","1501237946374"
"channels","UnexposedExpr",189,189,"unsigned int","channels","","","1502562369104"
"green","UnexposedExpr",189,189,"int","green","","green","1503574600490"
"green","UnexposedExpr",189,189,"png_byte","green","","green","1501599028164"
"bit_depth","UnexposedExpr",189,189,"png_const_color_8p","bit depth","bit : Data-Structure and its Components","depth","1503027330893"
"shift_start","UnexposedExpr",192,192,"int *","shift start","start : Time Complexity / Space Complexity/ Memory/ Exception","","1502426326307"
"channels","UnexposedExpr",192,192,"unsigned int","channels","","","1504084401493"
"bit_depth","UnexposedExpr",192,192,"int","bit depth","bit : Data-Structure and its Components","depth","1500533225801"
"bit_depth","UnexposedExpr",192,192,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1503835527252"
"row_info","UnexposedExpr",192,192,"png_row_infop","row info","","","1504064212603"
"blue","UnexposedExpr",192,192,"int","blue","","blue","1500186793501"
"blue","UnexposedExpr",192,192,"png_byte","blue","","blue","1501514115388"
