"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"xy","UnexposedExpr",1288,1288,"const png_xy *","xy","","","202467370638"
"greeny","UnexposedExpr",1289,1289,"png_fixed_point","greeny","","","200367569334"
"xy","UnexposedExpr",1289,1289,"const png_xy *","xy","","","202446756531"
"greeny","UnexposedExpr",1289,1289,"png_fixed_point","greeny","","","202184319381"
"xy","UnexposedExpr",1289,1289,"const png_xy *","xy","","","202073867739"
"greenx","UnexposedExpr",1289,1289,"png_fixed_point","greenx","","","200569171761"
"xy","UnexposedExpr",1289,1289,"const png_xy *","xy","","","200514156381"
"bluex","UnexposedExpr",1290,1290,"png_fixed_point","bluex","","","203957543193"
"xy","UnexposedExpr",1290,1290,"const png_xy *","xy","","","200501623998"
"bluex","UnexposedExpr",1290,1290,"png_fixed_point","bluex","","","201406217759"
"xy","UnexposedExpr",1290,1290,"const png_xy *","xy","","","201786885616"
"bluey","UnexposedExpr",1291,1291,"png_fixed_point","bluey","","","201559719780"
"xy","UnexposedExpr",1291,1291,"const png_xy *","xy","","","203550711814"
"bluey","UnexposedExpr",1291,1291,"png_fixed_point","bluey","","","203862149365"
"xy","UnexposedExpr",1291,1291,"const png_xy *","xy","","","200239060242"
"bluex","UnexposedExpr",1291,1291,"png_fixed_point","bluex","","","201710045884"
"xy","UnexposedExpr",1291,1291,"const png_xy *","xy","","","200985344348"
"whitex","UnexposedExpr",1292,1292,"png_fixed_point","whitex","","","204028749373"
"xy","UnexposedExpr",1292,1292,"const png_xy *","xy","","","203645354136"
"whitex","UnexposedExpr",1292,1292,"png_fixed_point","whitex","","","200746822738"
"xy","UnexposedExpr",1292,1292,"const png_xy *","xy","","","201492608183"
"whitey","UnexposedExpr",1293,1293,"png_fixed_point","whitey","","","202618514640"
"xy","UnexposedExpr",1293,1293,"const png_xy *","xy","","","201016144503"
"whitey","UnexposedExpr",1293,1293,"png_fixed_point","whitey","","","203008128616"
"xy","UnexposedExpr",1293,1293,"const png_xy *","xy","","","201569172379"
"whitex","UnexposedExpr",1293,1293,"png_fixed_point","whitex","","","202826763882"
"xy","UnexposedExpr",1293,1293,"const png_xy *","xy","","","201027457575"
"png_muldiv","UnexposedExpr",1474,1474,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","201608525218"
"greenx","UnexposedExpr",1474,1474,"png_fixed_point","greenx","","","200790590371"
"xy","UnexposedExpr",1474,1474,"const png_xy *","xy","","","203991059699"
"bluex","UnexposedExpr",1474,1474,"png_fixed_point","bluex","","","202483330063"
"xy","UnexposedExpr",1474,1474,"const png_xy *","xy","","","202508128754"
"redy","UnexposedExpr",1474,1474,"png_fixed_point","redy","","","202729384267"
"xy","UnexposedExpr",1474,1474,"const png_xy *","xy","","","200839894655"
"bluey","UnexposedExpr",1474,1474,"png_fixed_point","bluey","","","203527351056"
"xy","UnexposedExpr",1474,1474,"const png_xy *","xy","","","200306702970"
"png_muldiv","UnexposedExpr",1476,1476,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","202673332357"
"greeny","UnexposedExpr",1476,1476,"png_fixed_point","greeny","","","201370775410"
"xy","UnexposedExpr",1476,1476,"const png_xy *","xy","","","200049595541"
"bluey","UnexposedExpr",1476,1476,"png_fixed_point","bluey","","","202973744735"
"xy","UnexposedExpr",1476,1476,"const png_xy *","xy","","","200989850876"
"redx","UnexposedExpr",1476,1476,"png_fixed_point","redx","","","203156533990"
"xy","UnexposedExpr",1476,1476,"const png_xy *","xy","","","201619238646"
"bluex","UnexposedExpr",1476,1476,"png_fixed_point","bluex","","","203432557978"
"xy","UnexposedExpr",1476,1476,"const png_xy *","xy","","","200747537829"
"left","UnexposedExpr",1478,1478,"png_fixed_point","left","left : Data-Structure and its Components","","201138732633"
"right","UnexposedExpr",1478,1478,"png_fixed_point","right","right : Data-Structure and its Components","","203353659040"
"png_muldiv","UnexposedExpr",1481,1481,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","201249367440"
"greenx","UnexposedExpr",1481,1481,"png_fixed_point","greenx","","","201763625500"
"xy","UnexposedExpr",1481,1481,"const png_xy *","xy","","","202496276894"
"bluex","UnexposedExpr",1481,1481,"png_fixed_point","bluex","","","203073037897"
"xy","UnexposedExpr",1481,1481,"const png_xy *","xy","","","202786109876"
"whitey","UnexposedExpr",1481,1481,"png_fixed_point","whitey","","","203580768711"
"xy","UnexposedExpr",1481,1481,"const png_xy *","xy","","","200542005626"
"bluey","UnexposedExpr",1481,1481,"png_fixed_point","bluey","","","200101125673"
"xy","UnexposedExpr",1481,1481,"const png_xy *","xy","","","203801467005"
"png_muldiv","UnexposedExpr",1483,1483,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200406328107"
"greeny","UnexposedExpr",1483,1483,"png_fixed_point","greeny","","","200744363716"
"xy","UnexposedExpr",1483,1483,"const png_xy *","xy","","","203315941137"
"bluey","UnexposedExpr",1483,1483,"png_fixed_point","bluey","","","202651689529"
"xy","UnexposedExpr",1483,1483,"const png_xy *","xy","","","200808763217"
"whitex","UnexposedExpr",1483,1483,"png_fixed_point","whitex","","","200006441238"
"xy","UnexposedExpr",1483,1483,"const png_xy *","xy","","","200131483070"
"bluex","UnexposedExpr",1483,1483,"png_fixed_point","bluex","","","201506942358"
"xy","UnexposedExpr",1483,1483,"const png_xy *","xy","","","201307783540"
"png_muldiv","UnexposedExpr",1491,1491,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","201069085245"
"whitey","UnexposedExpr",1491,1491,"png_fixed_point","whitey","","","202387470040"
"xy","UnexposedExpr",1491,1491,"const png_xy *","xy","","","202372800349"
"denominator","UnexposedExpr",1491,1491,"png_fixed_point","denominator","","","201098317869"
"left","UnexposedExpr",1491,1491,"png_fixed_point","left","left : Data-Structure and its Components","","201017352246"
"right","UnexposedExpr",1491,1491,"png_fixed_point","right","right : Data-Structure and its Components","","202018272018"
"red_inverse","UnexposedExpr",1492,1492,"png_fixed_point","red inverse","inverse : Operations as part of Data structure","red","200611555265"
"whitey","UnexposedExpr",1492,1492,"png_fixed_point","whitey","","","201656212294"
"xy","UnexposedExpr",1492,1492,"const png_xy *","xy","","","200952744319"
"png_muldiv","UnexposedExpr",1496,1496,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","203092138997"
"redy","UnexposedExpr",1496,1496,"png_fixed_point","redy","","","204177041249"
"xy","UnexposedExpr",1496,1496,"const png_xy *","xy","","","201472882320"
"bluey","UnexposedExpr",1496,1496,"png_fixed_point","bluey","","","203596446794"
"xy","UnexposedExpr",1496,1496,"const png_xy *","xy","","","201576237473"
"whitex","UnexposedExpr",1496,1496,"png_fixed_point","whitex","","","203483772327"
"xy","UnexposedExpr",1496,1496,"const png_xy *","xy","","","201194170349"
"bluex","UnexposedExpr",1496,1496,"png_fixed_point","bluex","","","202345850621"
"xy","UnexposedExpr",1496,1496,"const png_xy *","xy","","","202173068538"
"png_muldiv","UnexposedExpr",1498,1498,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200141335589"
"redx","UnexposedExpr",1498,1498,"png_fixed_point","redx","","","201488022761"
"xy","UnexposedExpr",1498,1498,"const png_xy *","xy","","","202370112653"
"bluex","UnexposedExpr",1498,1498,"png_fixed_point","bluex","","","201968244212"
"xy","UnexposedExpr",1498,1498,"const png_xy *","xy","","","200023178214"
"whitey","UnexposedExpr",1498,1498,"png_fixed_point","whitey","","","200724368923"
"xy","UnexposedExpr",1498,1498,"const png_xy *","xy","","","203482278309"
"bluey","UnexposedExpr",1498,1498,"png_fixed_point","bluey","","","200764132058"
"xy","UnexposedExpr",1498,1498,"const png_xy *","xy","","","204237618374"
"png_muldiv","UnexposedExpr",1500,1500,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","204072692681"
"whitey","UnexposedExpr",1500,1500,"png_fixed_point","whitey","","","203670784200"
"xy","UnexposedExpr",1500,1500,"const png_xy *","xy","","","201534754528"
"denominator","UnexposedExpr",1500,1500,"png_fixed_point","denominator","","","201097434001"
"left","UnexposedExpr",1500,1500,"png_fixed_point","left","left : Data-Structure and its Components","","201945310093"
"right","UnexposedExpr",1500,1500,"png_fixed_point","right","right : Data-Structure and its Components","","204233291855"
"green_inverse","UnexposedExpr",1501,1501,"png_fixed_point","green inverse","inverse : Operations as part of Data structure","green","202130657644"
"whitey","UnexposedExpr",1501,1501,"png_fixed_point","whitey","","","200522978202"
"xy","UnexposedExpr",1501,1501,"const png_xy *","xy","","","204160147341"
"png_reciprocal","UnexposedExpr",1507,1507,"png_fixed_point (*)(png_fixed_point)","png reciprocal","reciprocal : Properties of Datastructure / Function / Blocks","png","201084760121"
"whitey","UnexposedExpr",1507,1507,"png_fixed_point","whitey","","","204027033423"
"xy","UnexposedExpr",1507,1507,"const png_xy *","xy","","","201206020373"
"png_reciprocal","UnexposedExpr",1507,1507,"png_fixed_point (*)(png_fixed_point)","png reciprocal","reciprocal : Properties of Datastructure / Function / Blocks","png","201397393335"
"red_inverse","UnexposedExpr",1507,1507,"png_fixed_point","red inverse","inverse : Operations as part of Data structure","red","203426932296"
"png_reciprocal","UnexposedExpr",1508,1508,"png_fixed_point (*)(png_fixed_point)","png reciprocal","reciprocal : Properties of Datastructure / Function / Blocks","png","201811926248"
"green_inverse","UnexposedExpr",1508,1508,"png_fixed_point","green inverse","inverse : Operations as part of Data structure","green","202961964855"
"blue_scale","UnexposedExpr",1509,1509,"png_fixed_point","blue scale","","blue","200022555286"
"png_muldiv","UnexposedExpr",1514,1514,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","202166320944"
"XYZ","UnexposedExpr",1514,1514,"png_XYZ *","XYZ","","","202052042613"
"redx","UnexposedExpr",1514,1514,"png_fixed_point","redx","","","204081224827"
"xy","UnexposedExpr",1514,1514,"const png_xy *","xy","","","203905975809"
"red_inverse","UnexposedExpr",1514,1514,"png_fixed_point","red inverse","inverse : Operations as part of Data structure","red","200613262628"
"png_muldiv","UnexposedExpr",1516,1516,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","201696396055"
"XYZ","UnexposedExpr",1516,1516,"png_XYZ *","XYZ","","","202183741496"
"redy","UnexposedExpr",1516,1516,"png_fixed_point","redy","","","200979077679"
"xy","UnexposedExpr",1516,1516,"const png_xy *","xy","","","204004191164"
"red_inverse","UnexposedExpr",1516,1516,"png_fixed_point","red inverse","inverse : Operations as part of Data structure","red","203173587230"
"png_muldiv","UnexposedExpr",1518,1518,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","202753262716"
"XYZ","UnexposedExpr",1518,1518,"png_XYZ *","XYZ","","","201071262892"
"redx","UnexposedExpr",1518,1518,"png_fixed_point","redx","","","200131048182"
"xy","UnexposedExpr",1518,1518,"const png_xy *","xy","","","201312337676"
"redy","UnexposedExpr",1518,1518,"png_fixed_point","redy","","","200239952913"
"xy","UnexposedExpr",1518,1518,"const png_xy *","xy","","","204190743423"
"red_inverse","UnexposedExpr",1519,1519,"png_fixed_point","red inverse","inverse : Operations as part of Data structure","red","202635369120"
"png_muldiv","UnexposedExpr",1522,1522,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","202546178784"
"XYZ","UnexposedExpr",1522,1522,"png_XYZ *","XYZ","","","204158444331"
"greenx","UnexposedExpr",1522,1522,"png_fixed_point","greenx","","","202683164910"
"xy","UnexposedExpr",1522,1522,"const png_xy *","xy","","","200434427762"
"green_inverse","UnexposedExpr",1522,1522,"png_fixed_point","green inverse","inverse : Operations as part of Data structure","green","201152992648"
"png_muldiv","UnexposedExpr",1524,1524,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200239117861"
"XYZ","UnexposedExpr",1524,1524,"png_XYZ *","XYZ","","","200469284202"
"greeny","UnexposedExpr",1524,1524,"png_fixed_point","greeny","","","203365314154"
"xy","UnexposedExpr",1524,1524,"const png_xy *","xy","","","200040838732"
"green_inverse","UnexposedExpr",1524,1524,"png_fixed_point","green inverse","inverse : Operations as part of Data structure","green","203396132763"
"png_muldiv","UnexposedExpr",1526,1526,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200742587747"
"XYZ","UnexposedExpr",1526,1526,"png_XYZ *","XYZ","","","203921648747"
"greenx","UnexposedExpr",1526,1526,"png_fixed_point","greenx","","","200439536189"
"xy","UnexposedExpr",1526,1526,"const png_xy *","xy","","","200081721158"
"greeny","UnexposedExpr",1526,1526,"png_fixed_point","greeny","","","204098044377"
"xy","UnexposedExpr",1526,1526,"const png_xy *","xy","","","201980300558"
"green_inverse","UnexposedExpr",1527,1527,"png_fixed_point","green inverse","inverse : Operations as part of Data structure","green","203064776649"
"png_muldiv","UnexposedExpr",1530,1530,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","202883743618"
"XYZ","UnexposedExpr",1530,1530,"png_XYZ *","XYZ","","","202642462088"
"bluex","UnexposedExpr",1530,1530,"png_fixed_point","bluex","","","200516028060"
"xy","UnexposedExpr",1530,1530,"const png_xy *","xy","","","202801732500"
"blue_scale","UnexposedExpr",1530,1530,"png_fixed_point","blue scale","","blue","203888901897"
"png_muldiv","UnexposedExpr",1532,1532,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","202642847262"
"XYZ","UnexposedExpr",1532,1532,"png_XYZ *","XYZ","","","200507736649"
"bluey","UnexposedExpr",1532,1532,"png_fixed_point","bluey","","","203325419567"
"xy","UnexposedExpr",1532,1532,"const png_xy *","xy","","","202113506187"
"blue_scale","UnexposedExpr",1532,1532,"png_fixed_point","blue scale","","blue","200915173717"
"png_muldiv","UnexposedExpr",1534,1534,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200287095586"
"XYZ","UnexposedExpr",1534,1534,"png_XYZ *","XYZ","","","200346347190"
"bluex","UnexposedExpr",1534,1534,"png_fixed_point","bluex","","","202647810454"
"xy","UnexposedExpr",1534,1534,"const png_xy *","xy","","","203688998042"
"bluey","UnexposedExpr",1534,1534,"png_fixed_point","bluey","","","201453486974"
"xy","UnexposedExpr",1534,1534,"const png_xy *","xy","","","203923392391"
"blue_scale","UnexposedExpr",1534,1534,"png_fixed_point","blue scale","","blue","200484041607"
"red_Y","UnexposedExpr",1546,1546,"png_fixed_point","red Y","","red","200272171708"
"XYZ","UnexposedExpr",1546,1546,"png_XYZ *","XYZ","","","201858945088"
"green_Y","UnexposedExpr",1546,1546,"png_fixed_point","green Y","","green","203087011525"
"XYZ","UnexposedExpr",1546,1546,"png_XYZ *","XYZ","","","202560613485"
"blue_Y","UnexposedExpr",1546,1546,"png_fixed_point","blue Y","","blue","202504957390"
"XYZ","UnexposedExpr",1546,1546,"png_XYZ *","XYZ","","","201072249770"
"red_X","UnexposedExpr",1547,1547,"png_fixed_point","red X","","red","200079385559"
"XYZ","UnexposedExpr",1547,1547,"png_XYZ *","XYZ","","","201387583945"
"green_X","UnexposedExpr",1547,1547,"png_fixed_point","green X","","green","201137904450"
"XYZ","UnexposedExpr",1547,1547,"png_XYZ *","XYZ","","","202678603787"
"blue_X","UnexposedExpr",1547,1547,"png_fixed_point","blue X","","blue","200018110679"
"XYZ","UnexposedExpr",1547,1547,"png_XYZ *","XYZ","","","203425791093"
"red_Z","UnexposedExpr",1548,1548,"png_fixed_point","red Z","","red","202922839469"
"XYZ","UnexposedExpr",1548,1548,"png_XYZ *","XYZ","","","203422077953"
"green_Z","UnexposedExpr",1548,1548,"png_fixed_point","green Z","","green","200327870613"
"XYZ","UnexposedExpr",1548,1548,"png_XYZ *","XYZ","","","200755920909"
"blue_Z","UnexposedExpr",1548,1548,"png_fixed_point","blue Z","","blue","204079191169"
"XYZ","UnexposedExpr",1548,1548,"png_XYZ *","XYZ","","","202142536486"
"red_Y","UnexposedExpr",1556,1556,"png_fixed_point","red Y","","red","201057314053"
"XYZ","UnexposedExpr",1556,1556,"png_XYZ *","XYZ","","","203218220121"
"Y","UnexposedExpr",1557,1557,"png_int_32","Y","","","200509593525"
"green_X","UnexposedExpr",1557,1557,"png_fixed_point","green X","","green","201476598451"
"XYZ","UnexposedExpr",1557,1557,"png_XYZ *","XYZ","","","202684962058"
"green_Y","UnexposedExpr",1559,1559,"png_fixed_point","green Y","","green","203240313418"
"XYZ","UnexposedExpr",1559,1559,"png_XYZ *","XYZ","","","202896056848"
"Y","UnexposedExpr",1560,1560,"png_int_32","Y","","","201991372216"
"blue_X","UnexposedExpr",1560,1560,"png_fixed_point","blue X","","blue","201149959836"
"XYZ","UnexposedExpr",1560,1560,"png_XYZ *","XYZ","","","200816552339"
"blue_Y","UnexposedExpr",1562,1562,"png_fixed_point","blue Y","","blue","200579516645"
"XYZ","UnexposedExpr",1562,1562,"png_XYZ *","XYZ","","","204212171790"
"Y","UnexposedExpr",1564,1564,"png_int_32","Y","","","200860239272"
"png_muldiv","UnexposedExpr",1566,1566,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200548802143"
"XYZ","UnexposedExpr",1566,1566,"png_XYZ *","XYZ","","","203270142013"
"red_X","UnexposedExpr",1566,1566,"png_fixed_point","red X","","red","202615896814"
"XYZ","UnexposedExpr",1566,1566,"png_XYZ *","XYZ","","","201590872753"
"Y","UnexposedExpr",1566,1566,"png_int_32","Y","","","201802914832"
"png_muldiv","UnexposedExpr",1568,1568,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","201044145017"
"XYZ","UnexposedExpr",1568,1568,"png_XYZ *","XYZ","","","202454859789"
"red_Y","UnexposedExpr",1568,1568,"png_fixed_point","red Y","","red","201987201015"
"XYZ","UnexposedExpr",1568,1568,"png_XYZ *","XYZ","","","203544889821"
"Y","UnexposedExpr",1568,1568,"png_int_32","Y","","","202902907999"
"png_muldiv","UnexposedExpr",1570,1570,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200610142134"
"XYZ","UnexposedExpr",1570,1570,"png_XYZ *","XYZ","","","200874613340"
"red_Z","UnexposedExpr",1570,1570,"png_fixed_point","red Z","","red","202167189709"
"XYZ","UnexposedExpr",1570,1570,"png_XYZ *","XYZ","","","203063055651"
"Y","UnexposedExpr",1570,1570,"png_int_32","Y","","","201212169673"
"png_muldiv","UnexposedExpr",1573,1573,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","201035738189"
"XYZ","UnexposedExpr",1573,1573,"png_XYZ *","XYZ","","","201229721889"
"green_X","UnexposedExpr",1573,1573,"png_fixed_point","green X","","green","202703103969"
"XYZ","UnexposedExpr",1573,1573,"png_XYZ *","XYZ","","","200215741244"
"Y","UnexposedExpr",1573,1573,"png_int_32","Y","","","200182692305"
"png_muldiv","UnexposedExpr",1575,1575,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200641107961"
"XYZ","UnexposedExpr",1575,1575,"png_XYZ *","XYZ","","","203521596302"
"green_Y","UnexposedExpr",1575,1575,"png_fixed_point","green Y","","green","203156746306"
"XYZ","UnexposedExpr",1575,1575,"png_XYZ *","XYZ","","","201691876601"
"Y","UnexposedExpr",1575,1575,"png_int_32","Y","","","203759948838"
"png_muldiv","UnexposedExpr",1577,1577,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200457896207"
"XYZ","UnexposedExpr",1577,1577,"png_XYZ *","XYZ","","","200841462687"
"green_Z","UnexposedExpr",1577,1577,"png_fixed_point","green Z","","green","200722285943"
"XYZ","UnexposedExpr",1577,1577,"png_XYZ *","XYZ","","","201597831272"
"Y","UnexposedExpr",1577,1577,"png_int_32","Y","","","202071437176"
"png_muldiv","UnexposedExpr",1580,1580,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","202294205867"
"XYZ","UnexposedExpr",1580,1580,"png_XYZ *","XYZ","","","200656948573"
"blue_X","UnexposedExpr",1580,1580,"png_fixed_point","blue X","","blue","204086227846"
"XYZ","UnexposedExpr",1580,1580,"png_XYZ *","XYZ","","","201163218271"
"Y","UnexposedExpr",1580,1580,"png_int_32","Y","","","200992081233"
"png_muldiv","UnexposedExpr",1582,1582,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","201997909954"
"XYZ","UnexposedExpr",1582,1582,"png_XYZ *","XYZ","","","201495009224"
"blue_Y","UnexposedExpr",1582,1582,"png_fixed_point","blue Y","","blue","203226755649"
"XYZ","UnexposedExpr",1582,1582,"png_XYZ *","XYZ","","","200303508792"
"Y","UnexposedExpr",1582,1582,"png_int_32","Y","","","200582516104"
"png_muldiv","UnexposedExpr",1584,1584,"int (*)(png_fixed_point_p, png_fixed_point, png_int_32, png_int_32)","png muldiv","","png","200472734317"
"XYZ","UnexposedExpr",1584,1584,"png_XYZ *","XYZ","","","203423281641"
"blue_Z","UnexposedExpr",1584,1584,"png_fixed_point","blue Z","","blue","200756026485"
"XYZ","UnexposedExpr",1584,1584,"png_XYZ *","XYZ","","","202321245945"
"Y","UnexposedExpr",1584,1584,"png_int_32","Y","","","203861274113"
"xy1","UnexposedExpr",1595,1595,"const png_xy *","xy1","","","203081426196"
"xy2","UnexposedExpr",1595,1595,"const png_xy *","xy2","","","202309494629"
"xy1","UnexposedExpr",1595,1595,"const png_xy *","xy1","","","201903399819"
"xy2","UnexposedExpr",1595,1595,"const png_xy *","xy2","","","200680974540"
"xy1","UnexposedExpr",1596,1596,"const png_xy *","xy1","","","202162849771"
"xy2","UnexposedExpr",1596,1596,"const png_xy *","xy2","","","201939617175"
"xy1","UnexposedExpr",1596,1596,"const png_xy *","xy1","","","203808654326"
"xy2","UnexposedExpr",1596,1596,"const png_xy *","xy2","","","200684599920"
"xy1","UnexposedExpr",1597,1597,"const png_xy *","xy1","","","202148759706"
"xy2","UnexposedExpr",1597,1597,"const png_xy *","xy2","","","203794684400"
"xy1","UnexposedExpr",1597,1597,"const png_xy *","xy1","","","200385534312"
"xy2","UnexposedExpr",1597,1597,"const png_xy *","xy2","","","201478384035"
"xy1","UnexposedExpr",1598,1598,"const png_xy *","xy1","","","200414993929"
"xy2","UnexposedExpr",1598,1598,"const png_xy *","xy2","","","203078118736"
"xy1","UnexposedExpr",1598,1598,"const png_xy *","xy1","","","202562718994"
"xy2","UnexposedExpr",1598,1598,"const png_xy *","xy2","","","202059959116"
"xy1","UnexposedExpr",1599,1599,"const png_xy *","xy1","","","201793516173"
"xy2","UnexposedExpr",1599,1599,"const png_xy *","xy2","","","203982117920"
"xy1","UnexposedExpr",1599,1599,"const png_xy *","xy1","","","200234077272"
"xy2","UnexposedExpr",1599,1599,"const png_xy *","xy2","","","200683106195"
"xy1","UnexposedExpr",1600,1600,"const png_xy *","xy1","","","202469451848"
"xy2","UnexposedExpr",1600,1600,"const png_xy *","xy2","","","200160008538"
"xy1","UnexposedExpr",1600,1600,"const png_xy *","xy1","","","200527868945"
"xy2","UnexposedExpr",1600,1600,"const png_xy *","xy2","","","202839193080"
"xy1","UnexposedExpr",1601,1601,"const png_xy *","xy1","","","200648071548"
"xy2","UnexposedExpr",1601,1601,"const png_xy *","xy2","","","203895715351"
"xy1","UnexposedExpr",1601,1601,"const png_xy *","xy1","","","200996044404"
"xy2","UnexposedExpr",1601,1601,"const png_xy *","xy2","","","201938356902"
"xy1","UnexposedExpr",1602,1602,"const png_xy *","xy1","","","202353073022"
"xy2","UnexposedExpr",1602,1602,"const png_xy *","xy2","","","201726978724"
"xy1","UnexposedExpr",1602,1602,"const png_xy *","xy1","","","201882137513"
"xy2","UnexposedExpr",1602,1602,"const png_xy *","xy2","","","203297252807"
"png_XYZ_from_xy","UnexposedExpr",1624,1624,"int (*)(png_XYZ *, const png_xy *)","png XYZ from xy","","png","201456750588"
"XYZ","UnexposedExpr",1624,1624,"png_XYZ *","XYZ","","","202056668854"
"xy","UnexposedExpr",1624,1624,"const png_xy *","xy","","","202392671133"
"result","UnexposedExpr",1625,1625,"int","result","result : Data-Structure and its Components","","201500906367"
"result","UnexposedExpr",1626,1626,"int","result","result : Data-Structure and its Components","","200425657694"
"png_xy_from_XYZ","UnexposedExpr",1628,1628,"int (*)(png_xy *, const png_XYZ *)","png xy from XYZ","","png","201257144730"
"XYZ","UnexposedExpr",1628,1628,"const png_XYZ *","XYZ","","","200804999090"
"XYZ","UnexposedExpr",1628,1628,"png_XYZ *","XYZ","","","202075113262"
"result","UnexposedExpr",1629,1629,"int","result","result : Data-Structure and its Components","","203631688615"
"result","UnexposedExpr",1630,1630,"int","result","result : Data-Structure and its Components","","203814110143"
"png_colorspace_endpoints_match","UnexposedExpr",1632,1632,"int (*)(const png_xy *, const png_xy *, int)","png colorspace endpoints match","","png | colorspace","201218523576"
"xy","UnexposedExpr",1632,1632,"const png_xy *","xy","","","203375745343"
"png_XYZ_normalize","UnexposedExpr",1649,1649,"int (*)(png_XYZ *)","png XYZ normalize","","png","200507661478"
"XYZ","UnexposedExpr",1649,1649,"png_XYZ *","XYZ","","","202736188211"
"result","UnexposedExpr",1650,1650,"int","result","result : Data-Structure and its Components","","203676384364"
"result","UnexposedExpr",1651,1651,"int","result","result : Data-Structure and its Components","","202349581677"
"png_xy_from_XYZ","UnexposedExpr",1653,1653,"int (*)(png_xy *, const png_XYZ *)","png xy from XYZ","","png","201527775617"
"xy","UnexposedExpr",1653,1653,"png_xy *","xy","","","202857754701"
"XYZ","UnexposedExpr",1653,1653,"const png_XYZ *","XYZ","","","203502260917"
"XYZ","UnexposedExpr",1653,1653,"png_XYZ *","XYZ","","","201500980456"
"result","UnexposedExpr",1654,1654,"int","result","result : Data-Structure and its Components","","203979270893"
"result","UnexposedExpr",1655,1655,"int","result","result : Data-Structure and its Components","","200101654611"
"XYZ","UnexposedExpr",1657,1657,"png_XYZ *","XYZ","","","203962474398"
"png_colorspace_check_xy","UnexposedExpr",1658,1658,"int (*)(png_XYZ *, const png_xy *)","png colorspace check xy","check : Operations as part of Algorithms","png | colorspace","201585605473"
"xy","UnexposedExpr",1658,1658,"const png_xy *","xy","","","203654973289"
"xy","UnexposedExpr",1658,1658,"png_xy *","xy","","","201159674383"
"flags","UnexposedExpr",1676,1676,"int","flags","","","200865421403"
"flags","UnexposedExpr",1676,1676,"png_uint_16","flags","","","201000012550"
"colorspace","UnexposedExpr",1676,1676,"struct png_colorspace *","colorspace","","colorspace","200364087649"
"preferred","UnexposedExpr",1683,1683,"int","preferred","","","202397796538"
"flags","UnexposedExpr",1684,1684,"int","flags","","","204207766621"
"flags","UnexposedExpr",1684,1684,"png_uint_16","flags","","","202223503032"
"colorspace","UnexposedExpr",1684,1684,"struct png_colorspace *","colorspace","","colorspace","203751180659"
"png_colorspace_endpoints_match","UnexposedExpr",1689,1689,"int (*)(const png_xy *, const png_xy *, int)","png colorspace endpoints match","","png | colorspace","204151024037"
"xy","UnexposedExpr",1689,1689,"const png_xy *","xy","","","200366708819"
"colorspace","UnexposedExpr",1689,1689,"struct png_colorspace *","colorspace","","colorspace","200495203351"
"colorspace","UnexposedExpr",1692,1692,"struct png_colorspace *","colorspace","","colorspace","202027406595"
