Num Comments Tokens	Num Program Domain	Num Problem Domain	Descriptional	Operational	Conditional	Prog. Dom. Identifier Matches	Prob. Dom. Identifier Matches	Scope score	Build details	Author Details	Junk/Copy	E1	E2	E3	E4	E5	E6	E7	E8	Class
6.35	1.25	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.7615941559557649	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	3.0
93.85	27.65	0.05	10.61	12.290000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999999999986172	1.0	1.0	0.9950547536867304	0.4621171572600098	0.9866142981514304	0.9051482536448664	2.0	3.0
9.15	6.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999997749296758	0.9999999887944072	0.9999999999998468	0.7615941559557649	0.0	0.7615941559557649	0.0	2.0	3.0
4.949999999999998	1.25	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9993292997390668	0.9999665971563038	0.9999954793514042	0.0	0.0	0.0	0.0	2.0	3.0
7.749999999999999	0.05	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	3.0
8.45	3.65	0.05	0.21	3.29	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9950547536867304	0.9999665971563038	0.0	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.7615941559557649	2.0	2.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.0	0.0	0.4621171572600098	0.0	0.7615941559557649	2.0	2.0
37.14999999999999	9.65	0.05	8.05	3.65	0.05	0.05	0.05	0.41	0.05	8.05	20.05	0.9999665971563038	0.999999998483488	0.9999999989834516	0.9640275800758168	0.4621171572600098	0.9051482536448664	0.4621171572600098	1.0	3.0
3.55	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9993292997390668	0.9997532108480276	0.9999726519818308	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
2.85	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.7615941559557649	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
2.85	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9950547536867304	0.9959493592219002	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
3.55	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9866142981514304	0.9985079423323266	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
3.55	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.7615941559557649	0.8617231593133063	0.4621171572600098	0.0	0.0	0.4621171572600098	2.0	2.0
2.85	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9950547536867304	0.9997979416121844	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
2.1499999999999995	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999877116507956	0.9999954793514042	0.9999962988044544	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.5370495669980353	0.7615941559557649	0.0	0.0	0.0	2.0	1.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.7615941559557649	0.9216685544064712	0.7615941559557649	0.0	0.0	0.0	2.0	1.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.9704519366134541	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
4.949999999999998	2.45	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9981778976111988	0.9999092042625952	0.0	0.0	0.0	0.0	2.0	3.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.9704519366134541	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
4.949999999999998	2.45	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9981778976111988	0.9999092042625952	0.0	0.0	0.0	0.0	2.0	3.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.9704519366134541	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
8.45	1.25	0.05	2.21	0.5900000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9997532108480276	0.9999592018254402	0.9051482536448664	0.0	0.0	0.0	2.0	3.0
4.249999999999999	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	3.0
4.949999999999998	3.65	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9950547536867304	0.9981778976111988	0.0	0.0	0.0	0.0	2.0	3.0
3.55	0.05	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.7615941559557649	0.0	0.0	0.0	0.4621171572600098	2.0	2.0
4.249999999999999	0.05	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
4.949999999999998	2.45	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9993292997390668	0.9950547536867304	0.0	0.0	0.0	0.0	2.0	3.0
11.95	3.65	0.05	1.5700000000000005	2.03	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9999665971563038	0.9950547536867304	0.0	0.0	0.0	0.0	2.0	3.0
4.249999999999999	2.45	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9866142981514304	0.9981778976111988	0.0	0.0	0.0	0.0	2.0	3.0
2.1499999999999995	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9866142981514304	0.9051482536448664	0.0	0.0	0.0	0.0	2.0	3.0
2.1499999999999995	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9950547536867304	0.9950547536867304	0.0	0.0	0.0	0.0	2.0	3.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9640275800758168	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
2.1499999999999995	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9890274022010992	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
2.1499999999999995	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9890274022010992	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
6.35	1.25	0.05	2.21	0.5900000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9950547536867304	0.9950547536867304	0.0	0.4621171572600098	0.0	0.0	2.0	3.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9866142981514304	0.0	0.0	0.0	0.0	2.0	3.0
7.749999999999999	1.25	0.05	2.93	0.7700000000000001	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9950547536867304	0.9950547536867304	0.0	0.4621171572600098	0.0	0.0	2.0	3.0
7.749999999999999	0.05	0.05	1.5700000000000005	2.03	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9997532108480276	0.9994508436877974	0.7615941559557649	0.0	0.0	0.7615941559557649	2.0	3.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.7615941559557649	2.0	2.0
25.25	10.85	0.05	3.01	2.39	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9997532108480276	0.999999917201249	0.999999388195546	0.0	0.0	0.0	1.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.5370495669980353	0.7615941559557649	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.6640367702678491	0.4621171572600098	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.9704519366134541	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.5370495669980353	0.7615941559557649	0.0	0.0	0.0	2.0	1.0
35.74999999999999	9.65	0.05	8.05	3.65	0.05	0.05	0.05	0.41	0.05	8.05	20.05	0.9999665971563038	0.9999999994421064	0.9999999989834516	0.9640275800758168	0.4621171572600098	0.7615941559557649	0.4621171572600098	1.0	3.0
37.14999999999999	9.65	0.05	8.05	3.65	0.05	0.05	0.05	0.41	0.05	8.05	20.05	0.9999665971563038	0.999999998483488	0.9999999989834516	0.9640275800758168	0.4621171572600098	0.9051482536448664	0.4621171572600098	1.0	3.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.0	0.0	0.4621171572600098	0.0	0.7615941559557649	2.0	2.0
35.74999999999999	9.65	0.05	8.05	3.65	0.05	0.05	0.05	0.41	0.05	8.05	20.05	0.9999665971563038	0.9999999994421064	0.9999999989834516	0.9640275800758168	0.4621171572600098	0.7615941559557649	0.4621171572600098	1.0	3.0
37.14999999999999	9.65	0.05	8.05	3.65	0.05	0.05	0.05	0.41	0.05	8.05	20.05	0.9999665971563038	0.999999998483488	0.9999999989834516	0.9640275800758168	0.4621171572600098	0.9051482536448664	0.0	1.0	3.0
22.45	7.249999999999999	0.05	2.37	3.83	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9999999999897818	0.9999999999999748	0.999999999999999	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
16.849999999999998	3.65	0.05	2.53	7.07	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9999665971563038	0.9999999887944072	0.9999999977376298	0.9950547536867304	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.9704519366134541	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
2.1499999999999995	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	3.0
2.85	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9981778976111988	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
37.14999999999999	9.65	0.05	8.05	3.65	0.05	0.05	0.05	0.41	0.05	8.05	20.05	0.9999665971563038	0.999999998483488	0.9999999989834516	0.9640275800758168	0.4621171572600098	0.9051482536448664	0.4621171572600098	1.0	3.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.8004990217606297	0.7615941559557649	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.6640367702678491	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.7615941559557649	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9051482536448664	0.9051482536448664	0.0	0.0	0.0	0.0	2.0	2.0
4.949999999999998	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	3.0
11.95	2.45	0.05	1.5700000000000005	2.03	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9999092042625952	0.9989995977858408	0.4621171572600098	0.0	0.0	0.0	2.0	3.0
9.85	6.05	0.05	0.9300000000000002	3.47	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9999092042625952	0.9999962988044544	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	1.0
11.25	2.45	0.05	1.5700000000000005	2.03	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999092042625952	0.9977749279342794	0.9640275800758168	0.0	0.0	0.0	2.0	3.0
9.15	1.25	0.05	1.4900000000000002	0.41	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.9051482536448664	0.9051482536448664	0.0	0.0	0.0	0.0	2.0	3.0
3.55	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	3.0
3.55	0.05	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9640275800758168	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	3.0
6.35	0.05	0.05	1.4900000000000002	0.41	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9993292997390668	0.9866142981514304	0.0	0.0	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	2.0	1.0
7.05	3.65	0.05	0.8500000000000001	1.85	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9993292997390668	0.9999877116507956	0.9999997749296758	0.0	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9866142981514304	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.7615941559557649	2.0	2.0
3.55	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.7615941559557649	0.8004990217606297	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
4.249999999999999	1.25	0.05	1.4900000000000002	0.41	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9640275800758168	0.0	0.4621171572600098	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	10.05	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	10.05	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	10.05	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	0.0	2.0	1.0
3.55	1.25	0.05	1.4900000000000002	0.41	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.9950547536867304	0.0	0.4621171572600098	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9866142981514304	0.9866142981514304	0.0	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	10.05	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	0.0	2.0	1.0
4.949999999999998	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.7615941559557649	0.9562374581277392	0.9051482536448664	0.0	0.0	0.0	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	10.05	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	10.05	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	0.0	2.0	1.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	10.05	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	10.05	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	0.0	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	10.05	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	0.0	2.0	1.0
2.85	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9950547536867304	0.9985079423323266	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	10.05	0.0	0.0	0.0	0.0	0.4621171572600098	0.0	0.0	2.0	1.0
2.1499999999999995	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9866142981514304	0.9959493592219002	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
7.749999999999999	6.05	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9993292997390668	0.999999917201249	0.0	0.0	0.0	0.0	2.0	3.0
9.15	3.65	0.05	0.8500000000000001	1.85	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9993292997390668	0.9999983369439448	0.0	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.5370495669980353	0.7615941559557649	0.0	0.0	0.9999092042625952	2.0	1.0
37.14999999999999	9.65	0.05	8.05	3.65	0.05	0.05	0.05	0.41	0.05	8.05	20.05	0.9999665971563038	0.999999998483488	0.9999999989834516	0.9640275800758168	0.4621171572600098	0.9051482536448664	0.4621171572600098	1.0	3.0
4.249999999999999	2.45	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.7615941559557649	0.9981778976111988	0.0	0.0	0.0	0.0	2.0	3.0
5.65	0.05	0.05	1.5700000000000005	2.03	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9999092042625952	0.9999665971563038	0.0	0.0	0.0	0.4621171572600098	2.0	3.0
2.85	1.25	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.9866142981514304	0.0	0.0	0.0	0.0	2.0	3.0
4.949999999999998	3.65	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9981778976111988	0.9999665971563038	0.999999917201249	0.0	0.0	0.0	0.0	2.0	3.0
16.15	6.05	0.05	0.9300000000000002	3.47	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9993292997390668	0.9999665971563038	0.9999999908256364	0.7615941559557649	0.0	0.0	0.4621171572600098	2.0	3.0
9.15	2.45	0.05	1.4900000000000002	0.41	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9640275800758168	0.9051482536448664	0.0	0.0	0.4621171572600098	0.0	2.0	3.0
7.749999999999999	3.65	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.7615941559557649	0.9997532108480276	0.0	0.0	0.0	0.0	2.0	3.0
4.249999999999999	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
7.05	0.05	0.05	1.5700000000000005	2.03	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9999665971563038	0.9999092042625952	0.0	0.0	0.0	0.0	2.0	2.0
5.65	0.05	0.05	1.4900000000000002	0.41	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.9866142981514304	0.0	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.5370495669980353	0.7615941559557649	0.0	0.0	0.0	2.0	1.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.5370495669980353	0.7615941559557649	0.0	0.0	0.0	2.0	1.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.9704519366134541	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
27.35	8.450000000000001	0.05	4.13	10.670000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999877116507956	0.9999999999244972	0.9999999999998468	0.7615941559557649	0.0	0.0	0.4621171572600098	2.0	3.0
4.249999999999999	0.05	0.05	1.5700000000000005	2.03	1.25	0.05	0.05	0.41	10.05	0.05	0.05	0.0	0.9051482536448664	0.0	0.0	0.4621171572600098	0.0	0.0	2.0	2.0
2.1499999999999995	0.05	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9981778976111988	0.9985079423323266	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
4.249999999999999	0.05	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
8.45	1.25	0.05	1.17	8.33	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9999954793514042	0.9999592018254402	0.9051482536448664	0.0	0.0	0.0	2.0	3.0
2.1499999999999995	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
4.949999999999998	1.25	0.05	1.4900000000000002	0.41	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9640275800758168	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	3.0
15.45	3.65	0.05	0.29000000000000004	4.91	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9993292997390668	0.9999997749296758	0.9999986384046582	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
3.55	2.45	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9866142981514304	0.9866142981514304	0.0	0.0	0.0	0.0	2.0	3.0
