"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_uint_16","TypeRef",3798,3799,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3798,3799,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3798,3799,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3798,3799,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3798,3799,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",3798,3799,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_uint_16","TypeRef",3813,3813,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3813,3813,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3813,3813,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3814,3814,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3816,3816,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3818,3818,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",3821,3821,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3822,3822,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3825,3825,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3826,3826,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3829,3829,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3830,3830,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3836,3836,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3837,3837,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3838,3838,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3840,3840,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3842,3842,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3844,3844,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_uint_16","TypeRef",3849,3849,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_32","TypeRef",3852,3852,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3852,3852,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3852,3852,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3852,3852,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3852,3852,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3852,3852,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_16","TypeRef",3852,3852,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",3856,3856,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3857,3857,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_uint_32","TypeRef",3860,3860,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3860,3860,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3860,3860,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3860,3860,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3860,3860,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3860,3860,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_16","TypeRef",3860,3860,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",3865,3865,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3866,3866,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_uint_32","TypeRef",3869,3869,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3869,3869,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3869,3869,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3869,3869,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3869,3869,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3869,3869,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_16","TypeRef",3869,3869,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",3874,3874,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3875,3875,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_uint_16","TypeRef",3886,3886,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3886,3886,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3886,3886,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3887,3887,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",3891,3891,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3892,3892,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3893,3893,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3895,3895,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3897,3897,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3899,3899,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_uint_16","TypeRef",3904,3904,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3906,3906,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3906,3906,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3907,3907,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3907,3907,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3909,3909,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_16","TypeRef",3909,3909,"png_uint_16","png uint 16","","png","903769383461"
"png_uint_32","TypeRef",3912,3912,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3912,3912,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3912,3912,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3912,3912,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3912,3912,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3912,3912,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_16","TypeRef",3912,3912,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",3913,3913,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3914,3914,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_uint_32","TypeRef",3916,3916,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3916,3916,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3916,3916,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3916,3916,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3916,3916,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3916,3916,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_16","TypeRef",3916,3916,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",3917,3917,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3918,3918,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_uint_32","TypeRef",3920,3920,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3920,3920,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3920,3920,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3920,3920,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3920,3920,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3920,3920,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_16","TypeRef",3920,3920,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",3921,3921,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3922,3922,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_row_infop","TypeRef",3944,3944,"png_row_infop","png row infop","","png","902499559227"
"png_bytep","TypeRef",3944,3944,"png_bytep","png bytep","","png","902869428220"
"png_structrp","TypeRef",3944,3944,"png_structrp","png structrp","","png","900597395310"
"png_const_bytep","TypeRef",3946,3946,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","902091093953"
"png_const_uint_16pp","TypeRef",3947,3947,"png_const_uint_16pp","png const uint 16pp","const : Properties of Datastructure / Function / Blocks","png","904225105916"
"png_bytep","TypeRef",3950,3950,"png_bytep","png bytep","","png","902869428220"
"png_uint_32","TypeRef",3951,3951,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",3952,3952,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_16","TypeRef",3982,3982,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",3985,3985,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3986,3986,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3990,3990,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3991,3991,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3995,3995,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",3996,3996,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_uint_16","TypeRef",4028,4028,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",4029,4029,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4030,4030,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4034,4034,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4035,4035,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4039,4039,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4040,4040,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_uint_16","TypeRef",4064,4064,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",4065,4065,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4066,4066,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4085,4085,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4102,4102,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_uint_16","TypeRef",4123,4123,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",4124,4124,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4125,4125,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_row_infop","TypeRef",4145,4145,"png_row_infop","png row infop","","png","902499559227"
"png_bytep","TypeRef",4145,4145,"png_bytep","png bytep","","png","902869428220"
"png_structrp","TypeRef",4145,4145,"png_structrp","png structrp","","png","900597395310"
"png_uint_32","TypeRef",4147,4147,"png_uint_32","png uint 32","","png","900383533946"
"png_bytep","TypeRef",4155,4155,"png_bytep","png bytep","","png","902869428220"
"png_uint_16pp","TypeRef",4173,4173,"png_uint_16pp","png uint 16pp","","png","903846061577"
"png_uint_16","TypeRef",4185,4185,"png_uint_16","png uint 16","","png","903769383461"
"png_byte","TypeRef",4188,4188,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4189,4189,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_structrp","TypeRef",4209,4209,"png_structrp","png structrp","","png","900597395310"
"png_row_infop","TypeRef",4209,4209,"png_row_infop","png row infop","","png","902499559227"
"png_bytep","TypeRef",4210,4210,"png_bytep","png bytep","","png","902869428220"
"png_const_colorp","TypeRef",4210,4210,"png_const_colorp","png const colorp","const : Properties of Datastructure / Function / Blocks","png","903167617777"
"png_const_bytep","TypeRef",4210,4210,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","902091093953"
"png_bytep","TypeRef",4214,4214,"png_bytep","png bytep","","png","902869428220"
"png_uint_32","TypeRef",4215,4215,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",4216,4216,"png_uint_32","png uint 32","","png","900383533946"
"size_t","TypeRef",4228,4228,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4229,4229,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4255,4255,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4256,4256,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_byte","TypeRef",4261,4261,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"size_t","TypeRef",4278,4278,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4279,4279,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_byte","TypeRef",4284,4284,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"size_t","TypeRef",4312,4312,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4313,4313,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4350,4350,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4351,4351,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_row_infop","TypeRef",4383,4383,"png_row_infop","png row infop","","png","902499559227"
"png_bytep","TypeRef",4383,4383,"png_bytep","png bytep","","png","902869428220"
"png_const_color_16p","TypeRef",4384,4384,"png_const_color_16p","png const color 16p","const : Properties of Datastructure / Function / Blocks","png | color","901885689413"
"png_bytep","TypeRef",4387,4387,"png_bytep","png bytep","","png","902869428220"
"png_uint_32","TypeRef",4388,4388,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",4389,4389,"png_uint_32","png uint 32","","png","900383533946"
"size_t","TypeRef",4404,4404,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4405,4405,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4432,4432,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4433,4433,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_byte","TypeRef",4438,4438,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"size_t","TypeRef",4457,4457,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4458,4458,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_byte","TypeRef",4463,4463,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"size_t","TypeRef",4492,4492,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4493,4493,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_byte","TypeRef",4535,4535,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"size_t","TypeRef",4536,4537,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4536,4537,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4536,4537,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4536,4537,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_byte","TypeRef",4545,4545,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4545,4545,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4546,4546,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4546,4546,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4547,4547,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4547,4547,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"size_t","TypeRef",4548,4548,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4549,4549,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_byte","TypeRef",4565,4565,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4565,4565,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4566,4566,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4566,4566,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4567,4567,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4567,4567,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4568,4568,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4568,4568,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4569,4569,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4569,4569,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4570,4570,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4570,4570,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"size_t","TypeRef",4572,4572,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_byte","TypeRef",4602,4602,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"size_t","TypeRef",4603,4603,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4603,4603,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4603,4603,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4603,4603,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_row_infop","TypeRef",4613,4613,"png_row_infop","png row infop","","png","902499559227"
"png_bytep","TypeRef",4613,4613,"png_bytep","png bytep","","png","902869428220"
"png_byte","TypeRef",4627,4627,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4628,4628,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_byte","TypeRef",4636,4636,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"png_row_infop","TypeRef",4643,4643,"png_row_infop","png row infop","","png","902499559227"
"png_bytep","TypeRef",4643,4643,"png_bytep","png bytep","","png","902869428220"
"png_const_bytep","TypeRef",4644,4644,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","902091093953"
"png_const_bytep","TypeRef",4644,4644,"png_const_bytep","png const bytep","const : Properties of Datastructure / Function / Blocks","png","902091093953"
"png_bytep","TypeRef",4646,4646,"png_bytep","png bytep","","png","902869428220"
"png_uint_32","TypeRef",4647,4647,"png_uint_32","png uint 32","","png","900383533946"
"png_uint_32","TypeRef",4648,4648,"png_uint_32","png uint 32","","png","900383533946"
"size_t","TypeRef",4687,4687,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4687,4687,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4687,4687,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4687,4687,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4718,4718,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4718,4718,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4718,4718,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",4718,4718,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_structrp","TypeRef",4740,4740,"png_structrp","png structrp","","png","900597395310"
"png_row_infop","TypeRef",4740,4740,"png_row_infop","png row infop","","png","902499559227"
"png_uint_32","TypeRef",4999,4999,"png_uint_32","png uint 32","","png","900383533946"
"png_byte","TypeRef",5035,5035,"png_byte","png byte","byte : Time Complexity / Space Complexity/ Memory/ Exception","png","902323502418"
"size_t","TypeRef",5038,5038,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",5038,5038,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",5038,5038,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"size_t","TypeRef",5038,5038,"size_t","size t","size : Data-Structure and its Components","","901026568248"
"png_dsort_struct","StructDecl",418,423,"struct png_dsort_struct","png dsort struct","struct : Data-Structure and its Components","png","901528780916"
"png_dsort","TypedefDecl",418,423,"png_dsort","png dsort","","png","902331319182"
"png_dsortp","TypedefDecl",424,424,"png_dsortp","png dsortp","","png","902014421338"
"png_dsortpp","TypedefDecl",425,425,"png_dsortpp","png dsortpp","","png","903487200730"
"next","FieldDecl",420,420,"struct png_dsort_struct *","next","next : Data-Structure and its Components","","903738895846"
"left","FieldDecl",421,421,"png_byte","left","left : Data-Structure and its Components","","901088526123"
"right","FieldDecl",422,422,"png_byte","right","right : Data-Structure and its Components","","901464030250"
"compose","VarDecl",290,290,"int","compose","compose : Operations as part of Algorithms","","900514432254"
"file_gamma","VarDecl",291,291,"png_fixed_point","file gamma","","gamma","901169634889"
"i","VarDecl",441,441,"int","i","","","903982624045"
"i","VarDecl",457,457,"int","i","","","903642125129"
"done","VarDecl",476,476,"int","done","","","900233573544"
"j","VarDecl",477,477,"int","j","","","900791685587"
"t","VarDecl",485,485,"png_byte","t","","","903105157999"
"j","VarDecl",501,501,"int","j","","","901974607221"
"j","VarDecl",520,520,"int","j","","","902692674346"
"tmp_color","VarDecl",530,530,"png_color","tmp color","","color","901679635693"
"min_d","VarDecl",550,550,"int","min d","min : Operations as part of Data structure","","902625497603"
"k","VarDecl",550,550,"int","k","","","901813806379"
"min_k","VarDecl",550,550,"int","min k","min : Operations as part of Data structure","","900444810195"
"d_index","VarDecl",550,550,"int","d index","index : Data-Structure and its Components","","900124397662"
"d","VarDecl",557,557,"int","d","","","901810156645"
"i","VarDecl",585,585,"int","i","","","900196007591"
"max_d","VarDecl",586,586,"int","max d","max : Operations as part of Data structure","","903190185339"
"num_new_palette","VarDecl",587,587,"int","num new palette","new : Time Complexity / Space Complexity/ Memory/ Exception","palette","901165823887"
"t","VarDecl",588,588,"png_dsortp","t","","","903545601955"
"hash","VarDecl",589,589,"png_dsortpp","hash","hash : Data-Structure and its Components","","900371901688"
"j","VarDecl",627,627,"int","j","","","902780768073"
"d","VarDecl",631,631,"int","d","","","903618552109"
"p","VarDecl",659,659,"png_dsortp","p","","","901639746273"
"j","VarDecl",668,668,"int","j","","","902853309349"
"next_j","VarDecl",668,668,"int","next j","next : Data-Structure and its Components","","903644046026"
"k","VarDecl",686,686,"int","k","","","900418752405"
"p","VarDecl",726,726,"png_dsortp","p","","","900719293836"
"i","VarDecl",754,754,"int","i","","","901233591197"
"distance","VarDecl",755,755,"png_bytep","distance","","","902208266202"
"total_bits","VarDecl",756,757,"int","total bits","total : Properties of Datastructure / Function / Blocks","","900472272895"
"num_red","VarDecl",758,758,"int","num red","","red","902504479359"
"num_green","VarDecl",759,759,"int","num green","","green","901548098182"
"num_blue","VarDecl",760,760,"int","num blue","","blue","903443718877"
"num_entries","VarDecl",761,761,"size_t","num entries","","","902188625841"
"ir","VarDecl",773,773,"int","ir","","","902698150685"
"ig","VarDecl",773,773,"int","ig","","","903966366365"
"ib","VarDecl",773,773,"int","ib","","","902220258332"
"r","VarDecl",774,774,"int","r","","","902674501591"
"g","VarDecl",775,775,"int","g","","","902180529975"
"b","VarDecl",776,776,"int","b","","","901331134412"
"dr","VarDecl",781,781,"int","dr","","","902298778720"
"index_r","VarDecl",782,783,"int","index r","index : Data-Structure and its Components","","903974757072"
"dg","VarDecl",788,788,"int","dg","","","902050823966"
"dt","VarDecl",789,789,"int","dt","","","902776764353"
"dm","VarDecl",790,790,"int","dm","","","900572912655"
"index_g","VarDecl",791,791,"int","index g","index : Data-Structure and its Components","","902305586482"
"d_index","VarDecl",795,795,"int","d index","index : Data-Structure and its Components","","902568274366"
"db","VarDecl",797,797,"int","db","","","904236844234"
"dmax","VarDecl",798,798,"int","dmax","","","903032075480"
"d","VarDecl",799,799,"int","d","","","900587535295"
"red_int","VarDecl",1015,1015,"png_uint_16","red int","int : Properties of Datastructure / Function / Blocks","red","900021044949"
"green_int","VarDecl",1015,1015,"png_uint_16","green int","int : Properties of Datastructure / Function / Blocks","green","901585433707"
"gtest","VarDecl",1101,1101,"png_fixed_point","gtest","","","903228827402"
"input_has_alpha","VarDecl",1127,1127,"int","input has alpha","input : Operations as part of Algorithms","alpha","901725358975"
"input_has_transparency","VarDecl",1128,1128,"int","input has transparency","input : Operations as part of Algorithms","","902553165916"
"i","VarDecl",1132,1132,"int","i","","","902348935036"
"i","VarDecl",1192,1192,"int","i","","","904051964770"
"istop","VarDecl",1192,1192,"int","istop","","","904077253504"
