"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_set_PLTE","DeclRefExpr",1914,1914,"void (png_structrp, png_inforp, png_const_colorp, int)","png set PLTE","set : Data-Structure and its Components","png","1403851664626"
"image","DeclRefExpr",1914,1914,"png_imagep","image","","image","1401890236807"
"image","DeclRefExpr",1914,1914,"png_imagep","image","","image","1402031245753"
"palette","DeclRefExpr",1914,1914,"png_color [256]","palette","","palette","1402479173935"
"entries","DeclRefExpr",1915,1915,"int","entries","","","1401208315349"
"num_trans","DeclRefExpr",1917,1917,"int","num trans","","","1401237052018"
"png_set_tRNS","DeclRefExpr",1918,1918,"void (png_structrp, png_inforp, png_const_bytep, int, png_const_color_16p)","png set t RNS","set : Data-Structure and its Components","png","1401064313374"
"image","DeclRefExpr",1918,1918,"png_imagep","image","","image","1402230531930"
"image","DeclRefExpr",1918,1918,"png_imagep","image","","image","1400083273457"
"tRNS","DeclRefExpr",1918,1918,"png_byte [256]","t RNS","","","1403608160940"
"num_trans","DeclRefExpr",1919,1919,"int","num trans","","","1401167590971"
"image","DeclRefExpr",1921,1921,"png_imagep","image","","image","1400669107324"
"entries","DeclRefExpr",1921,1921,"int","entries","","","1402801346438"
"argument","DeclRefExpr",1928,1928,"png_voidp","argument","argument : Data-Structure and its Components","","1402060529396"
"display","DeclRefExpr",1929,1929,"png_image_write_control *","display","display : Operations as part of Algorithms","","1400962244592"
"image","DeclRefExpr",1930,1930,"png_imagep","image","","image","1400105201386"
"image","DeclRefExpr",1931,1931,"png_imagep","image","","image","1402100377313"
"image","DeclRefExpr",1932,1932,"png_imagep","image","","image","1402458108556"
"format","DeclRefExpr",1935,1935,"png_uint_32","format","","","1404117356906"
"colormap","DeclRefExpr",1936,1936,"int","colormap","","","1400210869515"
"format","DeclRefExpr",1936,1936,"png_uint_32","format","","","1400753956409"
"colormap","DeclRefExpr",1937,1937,"int","colormap","","","1401016142750"
"format","DeclRefExpr",1937,1937,"png_uint_32","format","","","1402571285686"
"linear","DeclRefExpr",1938,1938,"int","linear","linear : Properties of Datastructure / Function / Blocks","","1403709989654"
"display","DeclRefExpr",1938,1938,"png_image_write_control *","display","display : Operations as part of Algorithms","","1402423949886"
"png_set_benign_errors","DeclRefExpr",1942,1942,"void (png_structrp, int)","png set benign errors","set : Data-Structure and its Components","png","1402003763495"
"png_ptr","DeclRefExpr",1942,1942,"png_structrp","png ptr","","png","1403261396263"
"image","DeclRefExpr",1949,1949,"png_imagep","image","","image","1400443276151"
"image","DeclRefExpr",1949,1949,"png_imagep","image","","image","1401658730170"
"image","DeclRefExpr",1951,1951,"png_imagep","image","","image","1401945763995"
"channels","DeclRefExpr",1951,1951,"unsigned int","channels","","","1400570082460"
"image","DeclRefExpr",1954,1954,"png_imagep","image","","image","1400936993493"
"channels","DeclRefExpr",1954,1954,"unsigned int","channels","","","1403432873131"
"display","DeclRefExpr",1956,1956,"png_image_write_control *","display","display : Operations as part of Algorithms","","1400944636178"
"display","DeclRefExpr",1957,1957,"png_image_write_control *","display","display : Operations as part of Algorithms","","1403066933425"
"png_row_stride","DeclRefExpr",1957,1957,"png_uint_32","png row stride","","png","1402476765540"
"display","DeclRefExpr",1959,1959,"png_image_write_control *","display","display : Operations as part of Algorithms","","1402176680455"
"check","DeclRefExpr",1960,1960,"png_uint_32","check","check : Operations as part of Algorithms","","1400399288332"
"display","DeclRefExpr",1960,1960,"png_image_write_control *","display","display : Operations as part of Algorithms","","1400718308797"
"check","DeclRefExpr",1963,1963,"png_uint_32","check","check : Operations as part of Algorithms","","1403212712302"
"display","DeclRefExpr",1963,1963,"png_image_write_control *","display","display : Operations as part of Algorithms","","1402766189141"
"check","DeclRefExpr",1965,1965,"png_uint_32","check","check : Operations as part of Algorithms","","1400241811220"
"png_row_stride","DeclRefExpr",1965,1965,"png_uint_32","png row stride","","png","1400790392906"
